ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0133,1,phi-elim-edge-splitting,DataflowConstProp,2860032,3.111419,20.539706,Success
EXP_DBL_0133,2,phi-elim-edge-splitting,DataflowConstProp,2860032,3.127223,19.407315,Success
EXP_DBL_0133,3,phi-elim-edge-splitting,DataflowConstProp,2860032,3.187402,18.945879,Success
EXP_DBL_0134,1,postra-machine-sink,DataflowConstProp,2861056,3.127317,22.163900,Success
EXP_DBL_0134,2,postra-machine-sink,DataflowConstProp,2861056,3.154639,22.331133,Success
EXP_DBL_0134,3,postra-machine-sink,DataflowConstProp,2861056,3.189995,22.808320,Success
EXP_DBL_0135,1,preinline,DataflowConstProp,2861056,3.144932,19.868300,Success
EXP_DBL_0135,2,preinline,DataflowConstProp,2861056,3.145610,21.313172,Success
EXP_DBL_0135,3,preinline,DataflowConstProp,2861056,3.106053,20.307424,Success
EXP_DBL_0136,1,select-optimize,DataflowConstProp,2861056,3.140416,22.160977,Success
EXP_DBL_0136,2,select-optimize,DataflowConstProp,2861056,3.148142,21.338953,Success
EXP_DBL_0136,3,select-optimize,DataflowConstProp,2861056,3.133545,20.046659,Success
EXP_DBL_0137,1,ssc,DataflowConstProp,2865152,3.156493,19.404250,Success
EXP_DBL_0137,2,ssc,DataflowConstProp,2865152,3.169429,21.152428,Success
EXP_DBL_0137,3,ssc,DataflowConstProp,2865152,3.135974,19.198836,Success
EXP_DBL_0138,1,type-promotion,DataflowConstProp,2861056,3.173068,19.667301,Success
EXP_DBL_0138,2,type-promotion,DataflowConstProp,2861056,3.174491,20.115051,Success
EXP_DBL_0138,3,type-promotion,DataflowConstProp,2861056,3.149348,21.901964,Success
EXP_DBL_0139,1,auto-upgrade-debug-info,DataflowConstProp,2861056,3.196525,19.521219,Success
EXP_DBL_0139,2,auto-upgrade-debug-info,DataflowConstProp,2861056,3.131173,21.557790,Success
EXP_DBL_0139,3,auto-upgrade-debug-info,DataflowConstProp,2861056,3.156779,22.113578,Success
EXP_DBL_0140,1,bitcode-version-upgrade,DataflowConstProp,2861056,3.122270,18.926990,Success
EXP_DBL_0140,2,bitcode-version-upgrade,DataflowConstProp,2861056,3.136605,21.344953,Success
EXP_DBL_0140,3,bitcode-version-upgrade,DataflowConstProp,2861056,3.151070,19.173992,Success
EXP_DBL_0141,1,cfi-fixup,DataflowConstProp,2861056,3.165601,21.813936,Success
EXP_DBL_0141,2,cfi-fixup,DataflowConstProp,2861056,3.120688,20.682308,Success
EXP_DBL_0141,3,cfi-fixup,DataflowConstProp,2861056,3.137515,22.644798,Success
EXP_DBL_0142,1,cgdata-for-merging,DataflowConstProp,2861056,3.282509,19.263838,Success
EXP_DBL_0142,2,cgdata-for-merging,DataflowConstProp,2861056,3.166478,23.086740,Success
EXP_DBL_0142,3,cgdata-for-merging,DataflowConstProp,2861056,3.124345,19.527289,Success
EXP_DBL_0143,1,global-outlining,DataflowConstProp,2861056,3.136306,20.502668,Success
EXP_DBL_0143,2,global-outlining,DataflowConstProp,2861056,3.155291,19.292004,Success
EXP_DBL_0143,3,global-outlining,DataflowConstProp,2861056,3.158334,19.271108,Success
EXP_DBL_0144,1,last-run-tracking,DataflowConstProp,2861056,3.167713,21.539216,Success
EXP_DBL_0144,2,last-run-tracking,DataflowConstProp,2861056,3.160338,19.798006,Success
EXP_DBL_0144,3,last-run-tracking,DataflowConstProp,2861056,3.186830,19.159935,Success
EXP_DBL_0145,1,layout-fsprofile-loader,DataflowConstProp,2861056,3.147653,19.739771,Success
EXP_DBL_0145,2,layout-fsprofile-loader,DataflowConstProp,2861056,3.161998,20.074590,Success
EXP_DBL_0145,3,layout-fsprofile-loader,DataflowConstProp,2861056,3.163464,19.664783,Success
EXP_DBL_0146,1,nofree-inference,DataflowConstProp,2861056,3.142680,20.624851,Success
EXP_DBL_0146,2,nofree-inference,DataflowConstProp,2861056,3.111880,19.242663,Success
EXP_DBL_0146,3,nofree-inference,DataflowConstProp,2861056,3.132321,20.950449,Success
EXP_DBL_0147,1,nounwind-inference,DataflowConstProp,2874880,3.126335,19.328317,Success
EXP_DBL_0147,2,nounwind-inference,DataflowConstProp,2874880,3.093018,21.771141,Success
EXP_DBL_0147,3,nounwind-inference,DataflowConstProp,2874880,3.162976,21.356264,Success
EXP_DBL_0148,1,ondemand-mds-loading,DataflowConstProp,2861056,3.066202,19.991667,Success
EXP_DBL_0148,2,ondemand-mds-loading,DataflowConstProp,2861056,3.140183,20.740328,Success
EXP_DBL_0148,3,ondemand-mds-loading,DataflowConstProp,2861056,3.143846,20.970622,Success
EXP_DBL_0149,1,ra-fsprofile-loader,DataflowConstProp,2861056,3.122620,21.000299,Success
EXP_DBL_0149,2,ra-fsprofile-loader,DataflowConstProp,2861056,3.206805,20.240479,Success
EXP_DBL_0149,3,ra-fsprofile-loader,DataflowConstProp,2861056,3.131878,19.599594,Success
EXP_DBL_0150,1,sample-loader-inlining,DataflowConstProp,2861056,3.140898,19.739501,Success
EXP_DBL_0150,2,sample-loader-inlining,DataflowConstProp,2861056,3.142017,20.206651,Success
EXP_DBL_0150,3,sample-loader-inlining,DataflowConstProp,2861056,3.147540,19.812266,Success
EXP_DBL_0151,1,thinlto-funcattrs,DataflowConstProp,2861056,3.150555,20.363739,Success
EXP_DBL_0151,2,thinlto-funcattrs,DataflowConstProp,2861056,3.133008,19.027792,Success
EXP_DBL_0151,3,thinlto-funcattrs,DataflowConstProp,2861056,3.117004,20.963040,Success
EXP_DBL_0152,1,vp,DataflowConstProp,2861056,3.162239,22.670084,Success
EXP_DBL_0152,2,vp,DataflowConstProp,2861056,3.159338,21.681213,Success
EXP_DBL_0152,3,vp,DataflowConstProp,2861056,3.133076,19.177216,Success
EXP_DBL_0153,1,whole-program-visibility,DataflowConstProp,2861056,3.112683,21.351619,Success
EXP_DBL_0153,2,whole-program-visibility,DataflowConstProp,2861056,3.232499,20.863453,Success
EXP_DBL_0153,3,whole-program-visibility,DataflowConstProp,2861056,3.163447,19.600649,Success
EXP_DBL_0154,1,2addr-hack,DataflowConstProp,2861056,3.147957,21.028790,Success
EXP_DBL_0154,2,2addr-hack,DataflowConstProp,2861056,3.187075,23.134871,Success
EXP_DBL_0154,3,2addr-hack,DataflowConstProp,2861056,3.133825,20.224137,Success
EXP_DBL_0155,1,cgp,DataflowConstProp,2889728,3.158860,20.885257,Success
EXP_DBL_0155,2,cgp,DataflowConstProp,2889728,3.118384,22.342542,Success
EXP_DBL_0155,3,cgp,DataflowConstProp,2889728,3.168380,20.849756,Success
EXP_DBL_0156,1,cgp-gc-opts,DataflowConstProp,2861056,3.131179,19.825170,Success
EXP_DBL_0156,2,cgp-gc-opts,DataflowConstProp,2861056,3.165065,19.385543,Success
EXP_DBL_0156,3,cgp-gc-opts,DataflowConstProp,2861056,3.119564,21.585259,Success
EXP_DBL_0157,1,complex-addr-modes,DataflowConstProp,2861056,3.110739,21.156955,Success
EXP_DBL_0157,2,complex-addr-modes,DataflowConstProp,2861056,3.153460,20.617676,Success
EXP_DBL_0157,3,complex-addr-modes,DataflowConstProp,2861056,3.167423,21.156871,Success
EXP_DBL_0158,1,dfa-sched,DataflowConstProp,2861056,3.115285,21.998279,Success
EXP_DBL_0158,2,dfa-sched,DataflowConstProp,2861056,3.138669,20.946819,Success
EXP_DBL_0158,3,dfa-sched,DataflowConstProp,2861056,3.136857,22.012605,Success
EXP_DBL_0159,1,i2p-p2i-opt,DataflowConstProp,2861568,3.119787,22.506610,Success
EXP_DBL_0159,2,i2p-p2i-opt,DataflowConstProp,2861568,3.181864,21.048105,Success
EXP_DBL_0159,3,i2p-p2i-opt,DataflowConstProp,2861568,3.181139,21.209656,Success
EXP_DBL_0160,1,mr-partial-inlining,DataflowConstProp,2861056,3.131195,21.542762,Success
EXP_DBL_0160,2,mr-partial-inlining,DataflowConstProp,2861056,3.218206,22.111690,Success
EXP_DBL_0160,3,mr-partial-inlining,DataflowConstProp,2861056,3.140158,19.475434,Success
EXP_DBL_0161,1,partial-inlining,DataflowConstProp,2861056,3.124070,20.223907,Success
EXP_DBL_0161,2,partial-inlining,DataflowConstProp,2861056,3.161968,19.974226,Success
EXP_DBL_0161,3,partial-inlining,DataflowConstProp,2861056,3.135224,21.934167,Success
EXP_DBL_0162,1,partial-libcall-inlining,DataflowConstProp,2861056,3.146227,20.461075,Success
EXP_DBL_0162,2,partial-libcall-inlining,DataflowConstProp,2861056,3.072950,22.352406,Success
EXP_DBL_0162,3,partial-libcall-inlining,DataflowConstProp,2861056,3.140010,20.800588,Success
EXP_DBL_0163,1,peephole,DataflowConstProp,2889216,3.131270,22.713458,Success
EXP_DBL_0163,2,peephole,DataflowConstProp,2889216,3.076116,20.713896,Success
EXP_DBL_0163,3,peephole,DataflowConstProp,2889216,3.095374,21.555990,Success
EXP_DBL_0164,1,post-ra,DataflowConstProp,2861056,3.114798,19.609506,Success
EXP_DBL_0164,2,post-ra,DataflowConstProp,2861056,3.145772,19.292402,Success
EXP_DBL_0164,3,post-ra,DataflowConstProp,2861056,3.148591,19.195786,Success
EXP_DBL_0165,1,spill-fusing,DataflowConstProp,2869248,3.130188,20.205305,Success
EXP_DBL_0165,2,spill-fusing,DataflowConstProp,2869248,3.176063,20.079809,Success
EXP_DBL_0165,3,spill-fusing,DataflowConstProp,2869248,3.158315,19.957592,Success
EXP_DBL_0166,1,strictnode-mutation,DataflowConstProp,2861056,3.117747,19.024489,Success
EXP_DBL_0166,2,strictnode-mutation,DataflowConstProp,2861056,3.124200,19.449508,Success
EXP_DBL_0166,3,strictnode-mutation,DataflowConstProp,2861056,3.126619,19.643407,Success
EXP_DBL_0167,1,binop-extract-shuffle,DeadStoreElimination-final,2860032,3.102114,19.226942,Success
EXP_DBL_0167,2,binop-extract-shuffle,DeadStoreElimination-final,2860032,3.152899,21.087261,Success
EXP_DBL_0167,3,binop-extract-shuffle,DeadStoreElimination-final,2860032,3.137382,19.467862,Success
EXP_DBL_0168,1,expand-reductions,DeadStoreElimination-final,2860032,3.141209,21.555723,Success
EXP_DBL_0168,2,expand-reductions,DeadStoreElimination-final,2860032,3.144263,20.947788,Success
EXP_DBL_0168,3,expand-reductions,DeadStoreElimination-final,2860032,3.154080,22.153841,Success
EXP_DBL_0169,1,interleaved-load-combine,DeadStoreElimination-final,2860032,3.172158,19.385897,Success
EXP_DBL_0169,2,interleaved-load-combine,DeadStoreElimination-final,2860032,3.170453,21.968567,Success
EXP_DBL_0169,3,interleaved-load-combine,DeadStoreElimination-final,2860032,3.153667,21.309893,Success
EXP_DBL_0170,1,loop-idiom-vectorize-all,DeadStoreElimination-final,2860032,3.193059,20.577806,Success
EXP_DBL_0170,2,loop-idiom-vectorize-all,DeadStoreElimination-final,2860032,3.154892,21.104975,Success
EXP_DBL_0170,3,loop-idiom-vectorize-all,DeadStoreElimination-final,2860032,3.139516,19.054256,Success
EXP_DBL_0171,1,loop-idiom-vectorize-bytecmp,DeadStoreElimination-final,2860032,3.136709,22.392449,Success
EXP_DBL_0171,2,loop-idiom-vectorize-bytecmp,DeadStoreElimination-final,2860032,3.113063,21.477986,Success
EXP_DBL_0171,3,loop-idiom-vectorize-bytecmp,DeadStoreElimination-final,2860032,3.160764,20.925846,Success
EXP_DBL_0172,1,promote-alloca-to-vector,DeadStoreElimination-final,2860032,3.082287,21.125783,Success
EXP_DBL_0172,2,promote-alloca-to-vector,DeadStoreElimination-final,2860032,3.100491,19.734955,Success
EXP_DBL_0172,3,promote-alloca-to-vector,DeadStoreElimination-final,2860032,3.146306,20.656312,Success
EXP_DBL_0173,1,replace-with-vec-lib,DeadStoreElimination-final,2860032,3.130663,22.395797,Success
EXP_DBL_0173,2,replace-with-vec-lib,DeadStoreElimination-final,2860032,3.182564,20.165853,Success
EXP_DBL_0173,3,replace-with-vec-lib,DeadStoreElimination-final,2860032,3.141064,21.902501,Success
EXP_DBL_0174,1,vector-combine,DeadStoreElimination-final,2860032,3.092429,19.702583,Success
EXP_DBL_0174,2,vector-combine,DeadStoreElimination-final,2860032,3.061099,21.277974,Success
EXP_DBL_0174,3,vector-combine,DeadStoreElimination-final,2860032,3.144713,19.904793,Success
EXP_DBL_0175,1,advanced-peeling,DeadStoreElimination-final,2857472,3.174813,19.511554,Success
EXP_DBL_0175,2,advanced-peeling,DeadStoreElimination-final,2857472,3.173579,21.108516,Success
EXP_DBL_0175,3,advanced-peeling,DeadStoreElimination-final,2857472,3.157822,20.227707,Success
EXP_DBL_0176,1,lftr,DeadStoreElimination-final,2860544,3.168541,20.778326,Success
EXP_DBL_0176,2,lftr,DeadStoreElimination-final,2860544,3.135966,21.124800,Success
EXP_DBL_0176,3,lftr,DeadStoreElimination-final,2860544,3.148585,20.071842,Success
EXP_DBL_0177,1,licm-promotion,DeadStoreElimination-final,2858496,3.183478,18.963170,Success
EXP_DBL_0177,2,licm-promotion,DeadStoreElimination-final,2858496,3.186204,21.597204,Success
EXP_DBL_0177,3,licm-promotion,DeadStoreElimination-final,2858496,3.113603,20.797948,Success
EXP_DBL_0178,1,loop-level-heuristics,DeadStoreElimination-final,2860032,3.080375,21.008781,Success
EXP_DBL_0178,2,loop-level-heuristics,DeadStoreElimination-final,2860032,3.146453,20.623180,Success
EXP_DBL_0178,3,loop-level-heuristics,DeadStoreElimination-final,2860032,3.174013,20.407322,Success
EXP_DBL_0179,1,lsr,DeadStoreElimination-final,2862080,3.114520,20.511393,Success
EXP_DBL_0179,2,lsr,DeadStoreElimination-final,2862080,3.129580,19.106108,Success
EXP_DBL_0179,3,lsr,DeadStoreElimination-final,2862080,3.139842,19.365822,Success
EXP_DBL_0180,1,machine-licm,DeadStoreElimination-final,2836992,3.215757,19.809181,Success
EXP_DBL_0180,2,machine-licm,DeadStoreElimination-final,2836992,3.125908,21.120606,Success
EXP_DBL_0180,3,machine-licm,DeadStoreElimination-final,2836992,3.146030,23.107578,Success
EXP_DBL_0181,1,postra-machine-licm,DeadStoreElimination-final,2860032,3.123753,20.690019,Success
EXP_DBL_0181,2,postra-machine-licm,DeadStoreElimination-final,2860032,3.152144,19.097369,Success
EXP_DBL_0181,3,postra-machine-licm,DeadStoreElimination-final,2860032,3.156157,21.825417,Success
EXP_DBL_0182,1,preheader-prot,DeadStoreElimination-final,2860032,3.128205,21.388496,Success
EXP_DBL_0182,2,preheader-prot,DeadStoreElimination-final,2860032,3.149174,20.077545,Success
EXP_DBL_0182,3,preheader-prot,DeadStoreElimination-final,2860032,3.130640,19.295000,Success
EXP_DBL_0183,1,block-placement,DeadStoreElimination-final,2820608,3.123674,20.016403,Success
EXP_DBL_0183,2,block-placement,DeadStoreElimination-final,2820608,3.189565,19.768124,Success
EXP_DBL_0183,3,block-placement,DeadStoreElimination-final,2820608,3.140647,21.212788,Success
EXP_DBL_0184,1,branch-fold,DeadStoreElimination-final,2864640,3.124331,22.408216,Success
EXP_DBL_0184,2,branch-fold,DeadStoreElimination-final,2864640,3.160548,20.333828,Success
EXP_DBL_0184,3,branch-fold,DeadStoreElimination-final,2864640,3.147458,19.655931,Success
EXP_DBL_0185,1,cgp-branch-opts,DeadStoreElimination-final,2860032,3.140984,21.359291,Success
EXP_DBL_0185,2,cgp-branch-opts,DeadStoreElimination-final,2860032,3.131175,22.192395,Success
EXP_DBL_0185,3,cgp-branch-opts,DeadStoreElimination-final,2860032,3.170079,19.157483,Success
EXP_DBL_0186,1,cgp-select2branch,DeadStoreElimination-final,2859520,3.110101,19.215065,Success
EXP_DBL_0186,2,cgp-select2branch,DeadStoreElimination-final,2859520,3.115545,23.257629,Success
EXP_DBL_0186,3,cgp-select2branch,DeadStoreElimination-final,2859520,3.120750,19.515780,Success
EXP_DBL_0187,1,chr,DeadStoreElimination-final,2860032,3.162545,19.980272,Success
EXP_DBL_0187,2,chr,DeadStoreElimination-final,2860032,3.152030,21.479721,Success
EXP_DBL_0187,3,chr,DeadStoreElimination-final,2860032,3.152000,20.009445,Success
EXP_DBL_0188,1,early-ifcvt,DeadStoreElimination-final,2860032,3.120627,20.839983,Success
EXP_DBL_0188,2,early-ifcvt,DeadStoreElimination-final,2860032,3.134599,21.510371,Success
EXP_DBL_0188,3,early-ifcvt,DeadStoreElimination-final,2860032,3.098251,20.024726,Success
EXP_DBL_0189,1,early-taildup,DeadStoreElimination-final,2859520,3.199196,19.919921,Success
EXP_DBL_0189,2,early-taildup,DeadStoreElimination-final,2859520,3.123925,21.753070,Success
EXP_DBL_0189,3,early-taildup,DeadStoreElimination-final,2859520,3.068767,19.306681,Success
EXP_DBL_0190,1,ifcvt-diamond,DeadStoreElimination-final,2860032,3.170465,19.764128,Success
EXP_DBL_0190,2,ifcvt-diamond,DeadStoreElimination-final,2860032,3.137413,21.089667,Success
EXP_DBL_0190,3,ifcvt-diamond,DeadStoreElimination-final,2860032,3.119493,19.211570,Success
EXP_DBL_0191,1,ifcvt-forked-diamond,DeadStoreElimination-final,2860032,3.140176,21.205855,Success
EXP_DBL_0191,2,ifcvt-forked-diamond,DeadStoreElimination-final,2860032,3.121778,19.713917,Success
EXP_DBL_0191,3,ifcvt-forked-diamond,DeadStoreElimination-final,2860032,3.137010,21.629029,Success
EXP_DBL_0192,1,ifcvt-simple,DeadStoreElimination-final,2860032,3.150484,21.029409,Success
EXP_DBL_0192,2,ifcvt-simple,DeadStoreElimination-final,2860032,3.132287,19.525256,Success
EXP_DBL_0192,3,ifcvt-simple,DeadStoreElimination-final,2860032,3.176232,21.119048,Success
EXP_DBL_0193,1,ifcvt-simple-false,DeadStoreElimination-final,2860032,3.066429,19.434306,Success
EXP_DBL_0193,2,ifcvt-simple-false,DeadStoreElimination-final,2860032,3.086776,18.964279,Success
EXP_DBL_0193,3,ifcvt-simple-false,DeadStoreElimination-final,2860032,3.196485,19.194088,Success
EXP_DBL_0194,1,ifcvt-triangle,DeadStoreElimination-final,2860032,3.177188,19.478092,Success
EXP_DBL_0194,2,ifcvt-triangle,DeadStoreElimination-final,2860032,3.153676,20.738766,Success
EXP_DBL_0194,3,ifcvt-triangle,DeadStoreElimination-final,2860032,3.110629,19.252040,Success
EXP_DBL_0195,1,ifcvt-triangle-false,DeadStoreElimination-final,2860032,3.136117,21.336176,Success
EXP_DBL_0195,2,ifcvt-triangle-false,DeadStoreElimination-final,2860032,3.153766,19.906025,Success
EXP_DBL_0195,3,ifcvt-triangle-false,DeadStoreElimination-final,2860032,3.175186,20.341861,Success
EXP_DBL_0196,1,ifcvt-triangle-rev,DeadStoreElimination-final,2860032,3.156795,19.834815,Success
EXP_DBL_0196,2,ifcvt-triangle-rev,DeadStoreElimination-final,2860032,3.121897,19.459364,Success
EXP_DBL_0196,3,ifcvt-triangle-rev,DeadStoreElimination-final,2860032,3.172354,20.180805,Success
EXP_DBL_0197,1,tail-calls,DeadStoreElimination-final,2860032,3.157756,20.018583,Success
EXP_DBL_0197,2,tail-calls,DeadStoreElimination-final,2860032,3.128572,19.231665,Success
EXP_DBL_0197,3,tail-calls,DeadStoreElimination-final,2860032,3.140312,22.638111,Success
EXP_DBL_0198,1,tail-duplicate,DeadStoreElimination-final,2859520,3.170296,19.507112,Success
EXP_DBL_0198,2,tail-duplicate,DeadStoreElimination-final,2859520,3.106704,19.713179,Success
EXP_DBL_0198,3,tail-duplicate,DeadStoreElimination-final,2859520,3.110276,21.583768,Success
EXP_DBL_0199,1,cgp-ext-ld-promotion,DeadStoreElimination-final,2860032,3.120866,19.566717,Success
EXP_DBL_0199,2,cgp-ext-ld-promotion,DeadStoreElimination-final,2860032,3.125686,20.783447,Success
EXP_DBL_0199,3,cgp-ext-ld-promotion,DeadStoreElimination-final,2860032,3.105252,19.190658,Success
EXP_DBL_0200,1,cgp-store-extract,DeadStoreElimination-final,2860032,3.148612,21.911589,Success
EXP_DBL_0200,2,cgp-store-extract,DeadStoreElimination-final,2860032,3.085817,20.816072,Success
EXP_DBL_0200,3,cgp-store-extract,DeadStoreElimination-final,2860032,3.115183,20.043796,Success
EXP_DBL_0201,1,memop-opt,DeadStoreElimination-final,2860032,3.162222,20.326065,Success
EXP_DBL_0201,2,memop-opt,DeadStoreElimination-final,2860032,3.176266,19.923363,Success
EXP_DBL_0201,3,memop-opt,DeadStoreElimination-final,2860032,3.184835,21.912407,Success
EXP_DBL_0202,1,separate-const-offset-from-gep,DeadStoreElimination-final,2860032,3.254642,20.281171,Success
EXP_DBL_0202,2,separate-const-offset-from-gep,DeadStoreElimination-final,2860032,3.140343,25.251406,Success
EXP_DBL_0202,3,separate-const-offset-from-gep,DeadStoreElimination-final,2860032,3.167439,20.133441,Success
EXP_DBL_0203,1,adv-copy-opt,DeadStoreElimination-final,2860032,3.136571,20.400753,Success
EXP_DBL_0203,2,adv-copy-opt,DeadStoreElimination-final,2860032,3.136978,19.999984,Success
EXP_DBL_0203,3,adv-copy-opt,DeadStoreElimination-final,2860032,3.097913,20.523236,Success
EXP_DBL_0204,1,cgp-delete-phis,DeadStoreElimination-final,2860032,3.148295,20.227751,Success
EXP_DBL_0204,2,cgp-delete-phis,DeadStoreElimination-final,2860032,3.114528,21.401086,Success
EXP_DBL_0204,3,cgp-delete-phis,DeadStoreElimination-final,2860032,3.177912,20.008113,Success
EXP_DBL_0205,1,cleanups,DeadStoreElimination-final,0,0,0.000000,BuildFailed
EXP_DBL_0205,2,cleanups,DeadStoreElimination-final,0,0,0.000000,BuildFailed
EXP_DBL_0205,3,cleanups,DeadStoreElimination-final,0,0,0.000000,BuildFailed
EXP_DBL_0206,1,constant-hoisting,DeadStoreElimination-final,2860032,3.132912,21.922283,Success
EXP_DBL_0206,2,constant-hoisting,DeadStoreElimination-final,2860032,3.082153,20.047467,Success
EXP_DBL_0206,3,constant-hoisting,DeadStoreElimination-final,2860032,3.184574,22.216480,Success
EXP_DBL_0207,1,copyprop,DeadStoreElimination-final,2861056,3.141955,20.324873,Success
EXP_DBL_0207,2,copyprop,DeadStoreElimination-final,2861056,3.147663,22.085898,Success
EXP_DBL_0207,3,copyprop,DeadStoreElimination-final,2861056,3.153214,19.127265,Success
EXP_DBL_0208,1,demotion,DeadStoreElimination-final,2851328,3.178927,19.480202,Success
EXP_DBL_0208,2,demotion,DeadStoreElimination-final,2851328,3.146783,21.901230,Success
EXP_DBL_0208,3,demotion,DeadStoreElimination-final,2851328,3.143061,18.858276,Success
EXP_DBL_0209,1,gep-const-evaluation,DeadStoreElimination-final,2860032,3.152693,22.076939,Success
EXP_DBL_0209,2,gep-const-evaluation,DeadStoreElimination-final,2860032,3.160435,19.324380,Success
EXP_DBL_0209,3,gep-const-evaluation,DeadStoreElimination-final,2860032,3.137937,21.730376,Success
EXP_DBL_0210,1,icp,DeadStoreElimination-final,2860032,3.193791,20.899534,Success
EXP_DBL_0210,2,icp,DeadStoreElimination-final,2860032,3.165263,20.098690,Success
EXP_DBL_0210,3,icp,DeadStoreElimination-final,2860032,3.127351,23.990417,Success
EXP_DBL_0211,1,machine-cse,DeadStoreElimination-final,2859520,3.156794,22.178418,Success
EXP_DBL_0211,2,machine-cse,DeadStoreElimination-final,2859520,3.145201,20.126565,Success
EXP_DBL_0211,3,machine-cse,DeadStoreElimination-final,2859520,3.163714,22.679331,Success
EXP_DBL_0212,1,machine-dce,DeadStoreElimination-final,0,0,0.000000,BuildFailed
EXP_DBL_0212,2,machine-dce,DeadStoreElimination-final,0,0,0.000000,BuildFailed
